Dataset,Model,Fold,Scope,Label Index,Label Name,Brier Score,ECE,Log Loss
medical,BR_SVM,2,Per Label,42,Class-42-599_7,6.5410350776215145e-06,0.0025575447361916304,0.0025608208407786014
medical,BR_SVM,2,Per Label,43,Class-43-279_12,0.00791841881175831,0.007681646439493187,0.02610605357400153
medical,BR_SVM,2,Per Label,44,Class-44-786_07,0.008097035523593955,0.008981419173498505,0.030060289355304776
medical,BR_SVM,3,Per Label,0,Class-0-593_70,0.01777604664109911,0.026484165062016143,0.05901103631964879
medical,BR_SVM,3,Per Label,1,Class-1-079_99,0.004451156466902649,0.002613285247067464,0.015884814898464782
medical,BR_SVM,3,Per Label,2,Class-2-786_09,0.00510240240714945,0.0014463089609470887,0.03193736213808655
medical,BR_SVM,3,Per Label,3,Class-3-759_89,8.421595195506868e-05,0.0014944062886380987,0.0015403374592991743
medical,BR_SVM,3,Per Label,4,Class-4-753_0,0.026197051830493333,0.023120244085349927,0.09839677119946053
medical,BR_SVM,3,Per Label,5,Class-5-786_2,6.491135736474973e-06,0.0025477707386016846,0.0025510218296670452
medical,BR_SVM,3,Per Label,6,Class-6-V72_5,0.005128205128205128,0.005128205128205128,0.1771219302303122
medical,BR_SVM,3,Per Label,7,Class-7-511_9,1.1348222100531697e-05,0.0033453647680103016,0.0033510519378009743
medical,BR_SVM,3,Per Label,8,Class-8-596_8,6.491135736474973e-06,0.0025477707386016846,0.0025510218296670452
medical,BR_SVM,3,Per Label,9,Class-9-599_0,0.04048925613219582,0.032305151780943,0.15738700521476012
medical,BR_SVM,3,Per Label,10,Class-10-518_0,0.010852846225685357,0.005363971356825622,0.043628651670413514
medical,BR_SVM,3,Per Label,11,Class-11-593_5,0.005891927420348695,0.004850572202457652,0.028985176149157313
medical,BR_SVM,3,Per Label,12,Class-12-V13_09,0.005216477326913972,0.0006387127617087497,0.033051853904291245
medical,BR_SVM,3,Per Label,13,Class-13-791_0,0.005108565282007227,0.0025804343896034436,0.03316633208859852
medical,BR_SVM,3,Per Label,14,Class-14-789_00,0.004817808422209596,0.0024891854988149695,0.019398669977963245
medical,BR_SVM,3,Per Label,15,Class-15-593_1,9.083649726229836e-06,0.00293965340197946,0.002944205095764706
medical,BR_SVM,3,Per Label,16,Class-16-462,0.0037078260957691856,0.007062412117972062,0.012410639871501915
medical,BR_SVM,3,Per Label,17,Class-17-592_0,0.00028819361675759905,0.007405728405361655,0.007559075040313835
medical,BR_SVM,3,Per Label,18,Class-18-786_59,6.491135736474973e-06,0.0025477707386016846,0.0025510218296670452
medical,BR_SVM,3,Per Label,19,Class-19-785_6,0.003581237759477922,0.009722280853818122,0.013118532809677083
medical,BR_SVM,3,Per Label,20,Class-20-V67_09,6.491135736474973e-06,0.0025477707386016846,0.0025510218296670452
medical,BR_SVM,3,Per Label,21,Class-21-795_5,2.604821787884972e-05,0.002327603564238719,0.0023408620791666333
medical,BR_SVM,3,Per Label,22,Class-22-789_09,0.004828762449579911,0.001476722171691318,0.02084383109094657
medical,BR_SVM,3,Per Label,23,Class-23-786_50,0.0014241616099047608,0.008836486491253919,0.00972492000035854
medical,BR_SVM,3,Per Label,24,Class-24-596_54,4.5482531850322906e-05,0.002523954726124292,0.0025473700790551597
medical,BR_SVM,3,Per Label,25,Class-25-787_03,1.260913578988442e-05,0.0028306221342436636,0.0028369511690047237
medical,BR_SVM,3,Per Label,26,Class-26-V42_0,6.491135736474973e-06,0.0025477707386016846,0.0025510218296670452
medical,BR_SVM,3,Per Label,27,Class-27-786_05,0.00011686354651534563,0.0025189131463227966,0.0025809963166230823
medical,BR_SVM,3,Per Label,28,Class-28-753_21,0.004934027450426129,0.0026430427222154463,0.02242083495863866
medical,BR_SVM,3,Per Label,29,Class-29-783_0,0.005128205128205128,0.005128205128205128,0.17712193023031214
medical,BR_SVM,3,Per Label,30,Class-30-277_00,2.5058342983555785e-05,0.0022354612608652164,0.0022483243811239617
medical,BR_SVM,3,Per Label,31,Class-31-780_6,0.027926193514833532,0.01753282699289976,0.11965377517133563
medical,BR_SVM,3,Per Label,32,Class-32-486,0.05126855668435037,0.05189159763584334,0.2145038299344737
medical,BR_SVM,3,Per Label,33,Class-33-788_41,6.491135736474973e-06,0.0025477707386016846,0.0025510218296670452
medical,BR_SVM,3,Per Label,34,Class-34-V13_02,0.002370502231959031,0.01099249428382103,0.012662153428553239
medical,BR_SVM,3,Per Label,35,Class-35-493_90,0.02226285656759688,0.014078639807932914,0.09107216911160676
medical,BR_SVM,3,Per Label,36,Class-36-788_30,0.01854151808432772,0.02380752155806523,0.0664298445869978
medical,BR_SVM,3,Per Label,37,Class-37-753_3,0.01056952448475316,0.010249394698099096,0.04478900428390643
medical,BR_SVM,3,Per Label,38,Class-38-593_89,0.004693771875305646,0.0020566269452478416,0.021770580056623415
medical,BR_SVM,3,Per Label,39,Class-39-758_6,0.008044355577747152,0.006601936557163777,0.02691625849139377
medical,BR_SVM,3,Per Label,40,Class-40-741_90,6.491135736474973e-06,0.0025477707386016846,0.0025510218296670452
medical,BR_SVM,3,Per Label,41,Class-41-591,0.017306343064587035,0.020723683281987457,0.07988396773197491
medical,BR_SVM,3,Per Label,42,Class-42-599_7,6.491135736474973e-06,0.0025477707386016846,0.0025510218296670452
medical,BR_SVM,3,Per Label,43,Class-43-279_12,0.002479936146300908,0.00982093772628361,0.011656064849818773
medical,BR_SVM,3,Per Label,44,Class-44-786_07,0.010481097276657816,0.01725454842703468,0.03761471097202423
medical,BR_SVM,4,Per Label,0,Class-0-593_70,0.011899862698474975,0.013448891528768589,0.048410584314293514
medical,BR_SVM,4,Per Label,1,Class-1-079_99,8.565486012370497e-05,0.002951906436856637,0.002997912585894793
medical,BR_SVM,4,Per Label,2,Class-2-786_09,0.004928846416810547,0.0013542801250085827,0.0314044961556148
medical,BR_SVM,4,Per Label,3,Class-3-759_89,2.5426509698432458e-05,0.001432553844409064,0.0014455820763081338
medical,BR_SVM,4,Per Label,4,Class-4-753_0,0.04504070950085052,0.035996864932379746,0.16512031227942478
medical,BR_SVM,4,Per Label,5,Class-5-786_2,6.608468051006821e-06,0.0025706940796226263,0.0025740039873718254
medical,BR_SVM,4,Per Label,6,Class-6-V72_5,6.608468051006821e-06,0.0025706940796226263,0.0025740039873718254
medical,BR_SVM,4,Per Label,7,Class-7-511_9,1.1965142941547892e-05,0.003421945299141773,0.0034279421793859035
medical,BR_SVM,4,Per Label,8,Class-8-596_8,6.608468051006821e-06,0.0025706940796226263,0.0025740039873718254
medical,BR_SVM,4,Per Label,9,Class-9-599_0,0.045280627273145926,0.02911405031497479,0.15697775982777112
medical,BR_SVM,4,Per Label,10,Class-10-518_0,0.010363752614610772,0.00824009880631307,0.04199499096254393
medical,BR_SVM,4,Per Label,11,Class-11-593_5,0.010131298809650377,0.01900872681830205,0.03103484125894363
medical,BR_SVM,4,Per Label,12,Class-12-V13_09,0.004926725419770366,0.001018944122058588,0.030374734729329545
medical,BR_SVM,4,Per Label,13,Class-13-791_0,2.613997331989449e-05,0.0019106825492698509,0.0019241207157249583
medical,BR_SVM,4,Per Label,14,Class-14-789_00,0.0035643285848198196,0.010045969129748193,0.013177664045071463
medical,BR_SVM,4,Per Label,15,Class-15-593_1,0.00493165110092603,0.0023798009698823243,0.032083931426272166
medical,BR_SVM,4,Per Label,16,Class-16-462,0.004383458296488493,0.0018396756109219084,0.016742989085892217
medical,BR_SVM,4,Per Label,17,Class-17-592_0,0.0048604929203282885,0.0027148618312074374,0.017995727842944752
medical,BR_SVM,4,Per Label,18,Class-18-786_59,6.608468051006821e-06,0.0025706940796226263,0.0025740039873718254
medical,BR_SVM,4,Per Label,19,Class-19-785_6,0.0006262824220223421,0.006421360439293098,0.006798935922071032
medical,BR_SVM,4,Per Label,20,Class-20-V67_09,6.608468051006821e-06,0.0025706940796226263,0.0025740039873718254
medical,BR_SVM,4,Per Label,21,Class-21-795_5,8.327243255179324e-06,0.0019095430893640243,0.001913730471700013
medical,BR_SVM,4,Per Label,22,Class-22-789_09,0.004918347997240814,0.0006396057197160208,0.03039747613915109
medical,BR_SVM,4,Per Label,23,Class-23-786_50,0.00042726324514043914,0.0050034864190858655,0.005246685278624233
medical,BR_SVM,4,Per Label,24,Class-24-596_54,0.0002781755424680561,0.003367296993163489,0.003527748992025136
medical,BR_SVM,4,Per Label,25,Class-25-787_03,0.004919601090747493,0.001969511604563582,0.030209252747843692
medical,BR_SVM,4,Per Label,26,Class-26-V42_0,6.608468051006821e-06,0.0025706940796226263,0.0025740039873718254
medical,BR_SVM,4,Per Label,27,Class-27-786_05,0.00014930570219188712,0.002119476116122584,0.0022030198584455864
medical,BR_SVM,4,Per Label,28,Class-28-753_21,0.0002563938691506487,0.004248444462946551,0.004392126729913146
medical,BR_SVM,4,Per Label,29,Class-29-783_0,6.608468051006821e-06,0.0025706940796226263,0.0025740039873718254
medical,BR_SVM,4,Per Label,30,Class-30-277_00,1.0712841959882289e-05,0.002208843419217679,0.0022142282999236926
medical,BR_SVM,4,Per Label,31,Class-31-780_6,0.028811643248729996,0.026007956547719816,0.0915035300203325
medical,BR_SVM,4,Per Label,32,Class-32-486,0.050802897176162154,0.03904221751534099,0.1799876406805052
medical,BR_SVM,4,Per Label,33,Class-33-788_41,0.0049504950495049506,0.0049504950495049506,0.17098404155896474
medical,BR_SVM,4,Per Label,34,Class-34-V13_02,0.0033311035812994094,0.014639177046599389,0.01721227341503042
medical,BR_SVM,4,Per Label,35,Class-35-493_90,0.019341582646418696,0.007290772466959506,0.07317598661397011
medical,BR_SVM,4,Per Label,36,Class-36-788_30,0.025656697477597846,0.02113940577103199,0.09731826329368022
medical,BR_SVM,4,Per Label,37,Class-37-753_3,0.009898252928678405,0.005548729465889402,0.04043642978755359
medical,BR_SVM,4,Per Label,38,Class-38-593_89,0.004645455379357084,0.009012266794309536,0.02031391628653434
medical,BR_SVM,4,Per Label,39,Class-39-758_6,0.011536774435477968,0.009673934632278045,0.05410036268329225
medical,BR_SVM,4,Per Label,40,Class-40-741_90,6.608468051006821e-06,0.0025706940796226263,0.0025740039873718254
medical,BR_SVM,4,Per Label,41,Class-41-591,0.017108786485520132,0.018249407310075204,0.06987484108881117
medical,BR_SVM,4,Per Label,42,Class-42-599_7,0.0049504950495049506,0.0049504950495049506,0.17098404155896477
medical,BR_SVM,4,Per Label,43,Class-43-279_12,0.0022896238381137656,0.008373450043946642,0.010226411649525605
medical,BR_SVM,4,Per Label,44,Class-44-786_07,0.007280044129062678,0.00590936659140389,0.04919056215479082
medical,BR_SVM,5,Per Label,0,Class-0-593_70,0.015228650428060939,0.023642599101128006,0.07220910710773772
medical,BR_SVM,5,Per Label,1,Class-1-079_99,1.2303313345574403e-05,0.0018396274107954252,0.0018458571248897299
medical,BR_SVM,5,Per Label,2,Class-2-786_09,1.8391361211426195e-05,0.004273449345028603,0.00428267167564291
medical,BR_SVM,5,Per Label,3,Class-3-759_89,0.005215484604000427,0.002700747868426496,0.03382121940203841
medical,BR_SVM,5,Per Label,4,Class-4-753_0,0.03687472521288533,0.032125034645024246,0.1616456913086207
medical,BR_SVM,5,Per Label,5,Class-5-786_2,6.42548594612883e-06,0.0025348542258143425,0.002538072408353501
medical,BR_SVM,5,Per Label,6,Class-6-V72_5,6.42548594612883e-06,0.0025348542258143425,0.002538072408353501
medical,BR_SVM,5,Per Label,7,Class-7-511_9,9.73661693846196e-06,0.0031148772040645333,0.003119755716837231
medical,BR_SVM,5,Per Label,8,Class-8-596_8,0.005235602094240838,0.005235602094240838,0.18083129002571127
medical,BR_SVM,5,Per Label,9,Class-9-599_0,0.04164650094788246,0.04037067520983528,0.1659413324206955
medical,BR_SVM,5,Per Label,10,Class-10-518_0,0.014351232229400554,0.014376119109762331,0.051918681667380846
medical,BR_SVM,5,Per Label,11,Class-11-593_5,0.011853704746849847,0.012152075588841856,0.040608473101291134
medical,BR_SVM,5,Per Label,12,Class-12-V13_09,0.005221636487986912,0.002362992040354622,0.03328319206257433
medical,BR_SVM,5,Per Label,13,Class-13-791_0,1.3412882527249005e-05,0.0015201009764638973,0.001526910050760373
medical,BR_SVM,5,Per Label,14,Class-14-789_00,0.005510034280768323,0.00904530508648447,0.019707881899381482
medical,BR_SVM,5,Per Label,15,Class-15-593_1,0.005215484604000428,0.002700747868426496,0.03382121940203841
medical,BR_SVM,5,Per Label,16,Class-16-462,1.1238732789664633e-05,0.002344285510825155,0.0023499395297548664
medical,BR_SVM,5,Per Label,17,Class-17-592_0,0.005619241047650514,0.004069367194191898,0.02222975807299648
medical,BR_SVM,5,Per Label,18,Class-18-786_59,6.42548594612883e-06,0.0025348542258143425,0.002538072408353501
medical,BR_SVM,5,Per Label,19,Class-19-785_6,0.005254945327198919,0.00320327854879967,0.03824432397090729
medical,BR_SVM,5,Per Label,20,Class-20-V67_09,0.005235602094240838,0.005235602094240838,0.18083129002571133
medical,BR_SVM,5,Per Label,21,Class-21-795_5,0.0039488170701935795,0.006853198566114336,0.012675093570526624
medical,BR_SVM,5,Per Label,22,Class-22-789_09,0.0052385114814615,0.002039629912879428,0.03430670241134165
medical,BR_SVM,5,Per Label,23,Class-23-786_50,0.005153098220241377,0.009598365466918004,0.017495492669168684
medical,BR_SVM,5,Per Label,24,Class-24-596_54,4.126578990524793e-05,0.0023030779502066267,0.0023242713696579
medical,BR_SVM,5,Per Label,25,Class-25-787_03,0.0051879408255402605,0.0021674046122239837,0.03032083332479291
medical,BR_SVM,5,Per Label,26,Class-26-V42_0,6.42548594612883e-06,0.0025348542258143425,0.002538072408353501
medical,BR_SVM,5,Per Label,27,Class-27-786_05,2.12068228163825e-05,0.0013298942379672825,0.0013408540536522058
medical,BR_SVM,5,Per Label,28,Class-28-753_21,0.005017505003873135,0.00225125056408734,0.02271386048065729
medical,BR_SVM,5,Per Label,29,Class-29-783_0,6.42548594612883e-06,0.0025348542258143425,0.002538072408353501
medical,BR_SVM,5,Per Label,30,Class-30-277_00,0.005181776190628425,0.004544145184528224,0.025880526838986475
medical,BR_SVM,5,Per Label,31,Class-31-780_6,0.03687753556479872,0.028532624580304797,0.1548728632193799
medical,BR_SVM,5,Per Label,32,Class-32-486,0.040479586177764176,0.036454957883674574,0.13152167943389162
medical,BR_SVM,5,Per Label,33,Class-33-788_41,6.42548594612883e-06,0.0025348542258143425,0.002538072408353501
medical,BR_SVM,5,Per Label,34,Class-34-V13_02,0.013830345215324813,0.024493906994978415,0.053607235142555346
medical,BR_SVM,5,Per Label,35,Class-35-493_90,0.022823829317692758,0.013091927145288389,0.09052093692893069
medical,BR_SVM,5,Per Label,36,Class-36-788_30,0.030557659049638385,0.02307025794102414,0.1322458109697511
medical,BR_SVM,5,Per Label,37,Class-37-753_3,0.010674723578768943,0.009750138899581491,0.04125096770043671
medical,BR_SVM,5,Per Label,38,Class-38-593_89,0.007376316687519349,0.0029237709161347588,0.031205324840100815
medical,BR_SVM,5,Per Label,39,Class-39-758_6,0.015716248391826747,0.015314784497568993,0.06856358506343549
medical,BR_SVM,5,Per Label,40,Class-40-741_90,6.42548594612883e-06,0.0025348542258143425,0.002538072408353501
medical,BR_SVM,5,Per Label,41,Class-41-591,0.012486994158071717,0.021087332015506027,0.046143565316523326
medical,BR_SVM,5,Per Label,42,Class-42-599_7,6.42548594612883e-06,0.0025348542258143425,0.002538072408353501
medical,BR_SVM,5,Per Label,43,Class-43-279_12,0.00013054209661311625,0.004377688401881838,0.004445578525960412
medical,BR_SVM,5,Per Label,44,Class-44-786_07,0.0037904177708530475,0.01514197831632835,0.0185665046023187
medical,CC_SVM,1,Aggregate,,,0.007686381287961388,0.005074840175513511,0.040966274516780664
medical,CC_SVM,2,Aggregate,,,0.008005661175230971,0.003569303677050598,0.041571034833438665
medical,CC_SVM,3,Aggregate,,,0.006984036566159139,0.0018897361242455658,0.03773287853736572
medical,CC_SVM,4,Aggregate,,,0.00780110141614373,0.0031717315794096176,0.03949505262934688
medical,CC_SVM,5,Aggregate,,,0.00867427221355489,0.00351400202775577,0.045462223381304026
medical,CC_SVM,1,Per Label,0,Class-0-593_70,0.01090106784618076,0.016467432483357435,0.04163323437472449
medical,CC_SVM,1,Per Label,1,Class-1-079_99,0.0002632014260693029,0.0036070145207342343,0.003757455563860115
medical,CC_SVM,1,Per Label,2,Class-2-786_09,1.8544631487108824e-05,0.004209253672646203,0.004218554655557378
medical,CC_SVM,1,Per Label,3,Class-3-759_89,0.00018684493894722808,0.002269956586191076,0.0023743137767320978
medical,CC_SVM,1,Per Label,4,Class-4-753_0,0.03801071044889443,0.04140686899135441,0.1609750070859153
medical,CC_SVM,1,Per Label,5,Class-5-786_2,0.005208333333333333,0.005208333333333333,0.17988946039016082
medical,CC_SVM,1,Per Label,6,Class-6-V72_5,6.441804472041325e-06,0.0025380710139870644,0.0025412973765374753
medical,CC_SVM,1,Per Label,7,Class-7-511_9,0.005188336898076344,0.002670262319346269,0.0336548892120088
medical,CC_SVM,1,Per Label,8,Class-8-596_8,6.441804472041325e-06,0.0025380710139870644,0.0025412973765374753
medical,CC_SVM,1,Per Label,9,Class-9-599_0,0.027161424784715154,0.035210094464067275,0.11828460487175446
medical,CC_SVM,1,Per Label,10,Class-10-518_0,0.012915134842531496,0.011330181271811549,0.047235652556350684
medical,CC_SVM,1,Per Label,11,Class-11-593_5,0.006636792709464081,0.014985059108833335,0.023384375600404867
medical,CC_SVM,1,Per Label,12,Class-12-V13_09,0.010327822831830598,0.0058742783400399885,0.06067007263770922
medical,CC_SVM,1,Per Label,13,Class-13-791_0,0.005188336898076343,0.002670262319346269,0.0336548892120088
medical,CC_SVM,1,Per Label,14,Class-14-789_00,0.0012251049846023873,0.007783734896794847,0.008560541758710889
medical,CC_SVM,1,Per Label,15,Class-15-593_1,1.1572238561281181e-05,0.0029692340073476466,0.0029750476713180586
medical,CC_SVM,1,Per Label,16,Class-16-462,0.005202035443062924,0.004139473100759497,0.03827040913255624
medical,CC_SVM,1,Per Label,17,Class-17-592_0,0.003975625079592154,0.011697090817032555,0.015304671799512922
medical,CC_SVM,1,Per Label,18,Class-18-786_59,6.441804472041325e-06,0.0025380710139870644,0.0025412973765374753
medical,CC_SVM,1,Per Label,19,Class-19-785_6,0.009767272283511033,0.007049053603331263,0.05443871568343051
medical,CC_SVM,1,Per Label,20,Class-20-V67_09,6.441804472041325e-06,0.0025380710139870644,0.0025412973765374753
medical,CC_SVM,1,Per Label,21,Class-21-795_5,0.003189270215711849,0.005726919527342981,0.00957409393958319
medical,CC_SVM,1,Per Label,22,Class-22-789_09,7.161279205102946e-05,0.0044070203814167526,0.004443689011450694
medical,CC_SVM,1,Per Label,23,Class-23-786_50,0.010029234779271286,0.012391860147688014,0.03470944864720708
medical,CC_SVM,1,Per Label,24,Class-24-596_54,6.859942077577143e-05,0.0028423772207304397,0.0028777199428564313
medical,CC_SVM,1,Per Label,25,Class-25-787_03,0.005191203016364562,0.0034876714483971227,0.033858784724610236
medical,CC_SVM,1,Per Label,26,Class-26-V42_0,6.441804472041325e-06,0.0025380710139870644,0.0025412973765374753
medical,CC_SVM,1,Per Label,27,Class-27-786_05,9.88121395071863e-05,0.0018734415268752969,0.0019275365398119793
medical,CC_SVM,1,Per Label,28,Class-28-753_21,0.004900892427922206,0.003047950712868896,0.02006499883528631
medical,CC_SVM,1,Per Label,29,Class-29-783_0,6.441804472041325e-06,0.0025380710139870644,0.0025412973765374753
medical,CC_SVM,1,Per Label,30,Class-30-277_00,4.913344049295586e-05,0.0023118111692497227,0.0023375215239077717
medical,CC_SVM,1,Per Label,31,Class-31-780_6,0.011164141116224923,0.016823627661531983,0.034608407816114344
medical,CC_SVM,1,Per Label,32,Class-32-486,0.04575043522628106,0.03819804880043165,0.19938137231142491
medical,CC_SVM,1,Per Label,33,Class-33-788_41,6.441804472041325e-06,0.0025380710139870644,0.0025412973765374753
medical,CC_SVM,1,Per Label,34,Class-34-V13_02,0.011437259466921952,0.020728061300313055,0.03537630796677509
medical,CC_SVM,1,Per Label,35,Class-35-493_90,0.025572490037977364,0.026266001530618272,0.09730134773520999
medical,CC_SVM,1,Per Label,36,Class-36-788_30,0.010990545970535068,0.03639999907818492,0.052328566154522284
medical,CC_SVM,1,Per Label,37,Class-37-753_3,0.021439667533484582,0.016406409488899005,0.09998603762421991
medical,CC_SVM,1,Per Label,38,Class-38-593_89,0.01058830695969814,0.008936114155972064,0.041065527896195886
medical,CC_SVM,1,Per Label,39,Class-39-758_6,0.008696547200801612,0.012467421207626709,0.02870997270656932
medical,CC_SVM,1,Per Label,40,Class-40-741_90,0.005208333333333333,0.005208333333333333,0.17988946039016077
medical,CC_SVM,1,Per Label,41,Class-41-591,0.019924128561422998,0.028038686820195835,0.06569839569575645
medical,CC_SVM,1,Per Label,42,Class-42-599_7,6.441804472041325e-06,0.0025380710139870644,0.0025412973765374753
medical,CC_SVM,1,Per Label,43,Class-43-279_12,0.0020375344730837793,0.009284505403629831,0.010573449646493907
medical,CC_SVM,1,Per Label,44,Class-44-786_07,0.007239313791688559,0.009243601278877614,0.03915743915195755
medical,CC_SVM,2,Per Label,0,Class-0-593_70,0.030602584464017125,0.02626318984666589,0.1283018660217198
medical,CC_SVM,2,Per Label,1,Class-1-079_99,2.0104314541530547e-05,0.0025288566657580285,0.002539045632792589
medical,CC_SVM,2,Per Label,2,Class-2-786_09,0.005027808356067455,0.0017624134338940641,0.03209042343244588
medical,CC_SVM,2,Per Label,3,Class-3-759_89,0.005031212300368615,0.0024929603143134206,0.03269287512003951
medical,CC_SVM,2,Per Label,4,Class-4-753_0,0.046085904137495984,0.04443559415790102,0.1844172286407551
medical,CC_SVM,2,Per Label,5,Class-5-786_2,6.5410350776215145e-06,0.0025575447361916304,0.0025608208407786014
medical,CC_SVM,2,Per Label,6,Class-6-V72_5,6.5410350776215145e-06,0.0025575447361916304,0.0025608208407786014
medical,CC_SVM,2,Per Label,7,Class-7-511_9,0.005031212300368614,0.0024929603143134206,0.03269287512003951
medical,CC_SVM,2,Per Label,8,Class-8-596_8,6.5410350776215145e-06,0.0025575447361916304,0.0025608208407786014
medical,CC_SVM,2,Per Label,9,Class-9-599_0,0.028750287211477266,0.03874835584056108,0.12479988148333497
medical,CC_SVM,2,Per Label,10,Class-10-518_0,0.007428459704887491,0.014828238440796586,0.029300592338960738
medical,CC_SVM,2,Per Label,11,Class-11-593_5,0.009008525020582149,0.005891960216361284,0.038229075982773676
medical,CC_SVM,2,Per Label,12,Class-12-V13_09,0.00505023504406409,0.0019757391372225196,0.033769376495068115
medical,CC_SVM,2,Per Label,13,Class-13-791_0,9.215476629322835e-06,0.001567034979186678,0.0015716849284154962
medical,CC_SVM,2,Per Label,14,Class-14-789_00,0.004929096067911219,0.008299226846071636,0.015363114356607041
medical,CC_SVM,2,Per Label,15,Class-15-593_1,9.223085442096574e-06,0.002986321416848123,0.0029909428071021173
medical,CC_SVM,2,Per Label,16,Class-16-462,2.224898386002605e-05,0.002652682421900652,0.0026639959205567373
medical,CC_SVM,2,Per Label,17,Class-17-592_0,0.009726752493587182,0.006257171209103554,0.04693452109588673
medical,CC_SVM,2,Per Label,18,Class-18-786_59,0.005050505050505051,0.005050505050505051,0.174438264620762
medical,CC_SVM,2,Per Label,19,Class-19-785_6,0.00366119865863726,0.007251207115930379,0.013524625754326745
medical,CC_SVM,2,Per Label,20,Class-20-V67_09,6.5410350776215145e-06,0.0025575447361916304,0.0025608208407786014
medical,CC_SVM,2,Per Label,21,Class-21-795_5,1.6192141743815114e-05,0.0023332533826558367,0.0023414518487913927
medical,CC_SVM,2,Per Label,22,Class-22-789_09,0.006432751911744793,0.005411932161544915,0.047636751362196486
medical,CC_SVM,2,Per Label,23,Class-23-786_50,0.0031427317858920205,0.013058559791585194,0.015191954491143099
medical,CC_SVM,2,Per Label,24,Class-24-596_54,0.0041926634523487315,0.0054679131289682974,0.014207333070451087
medical,CC_SVM,2,Per Label,25,Class-25-787_03,3.4966266523530056e-05,0.003408658245755971,0.0034265704526741953
medical,CC_SVM,2,Per Label,26,Class-26-V42_0,0.005050505050505051,0.005050505050505051,0.17443826462076203
medical,CC_SVM,2,Per Label,27,Class-27-786_05,0.00021725971602055467,0.0024754813035322127,0.00260138198577102
medical,CC_SVM,2,Per Label,28,Class-28-753_21,0.0037733479520045,0.005506594484074293,0.013297088857519263
medical,CC_SVM,2,Per Label,29,Class-29-783_0,6.5410350776215145e-06,0.0025575447361916304,0.0025608208407786014
medical,CC_SVM,2,Per Label,30,Class-30-277_00,9.393875932829063e-05,0.003165054857843165,0.0032149273518622245
medical,CC_SVM,2,Per Label,31,Class-31-780_6,0.026070509790203044,0.024111573699291903,0.09191942606487137
medical,CC_SVM,2,Per Label,32,Class-32-486,0.02324440062225776,0.021333050861858747,0.08119753542284956
medical,CC_SVM,2,Per Label,33,Class-33-788_41,6.5410350776215145e-06,0.0025575447361916304,0.0025608208407786014
medical,CC_SVM,2,Per Label,34,Class-34-V13_02,0.003756588151651404,0.010080911173434568,0.014042936736040247
medical,CC_SVM,2,Per Label,35,Class-35-493_90,0.03377527226910469,0.03409240253325271,0.14384725251499847
medical,CC_SVM,2,Per Label,36,Class-36-788_30,0.025801865850843937,0.02440570375739583,0.11429345147504089
medical,CC_SVM,2,Per Label,37,Class-37-753_3,0.010805931893102938,0.007519148952195967,0.0505939442040543
medical,CC_SVM,2,Per Label,38,Class-38-593_89,0.0008850139196875394,0.007598758015178371,0.008163571330033306
medical,CC_SVM,2,Per Label,39,Class-39-758_6,0.011566858847838713,0.007794472557873291,0.05686239693569086
medical,CC_SVM,2,Per Label,40,Class-40-741_90,6.5410350776215145e-06,0.0025575447361916304,0.0025608208407786014
medical,CC_SVM,2,Per Label,41,Class-41-591,0.020030039558278204,0.028777553256991315,0.061542628600313086
medical,CC_SVM,2,Per Label,42,Class-42-599_7,6.5410350776215145e-06,0.0025575447361916304,0.0025608208407786014
medical,CC_SVM,2,Per Label,43,Class-43-279_12,0.007217925445667181,0.008662228627236812,0.023355678654204345
medical,CC_SVM,2,Per Label,44,Class-44-786_07,0.008649088549583545,0.01573034894189355,0.03171506504765707
medical,CC_SVM,3,Per Label,0,Class-0-593_70,0.01777604664109911,0.026484165062016143,0.05901103631964879
medical,CC_SVM,3,Per Label,1,Class-1-079_99,0.004441659316448863,0.0026412077307983194,0.015779329775157207
medical,CC_SVM,3,Per Label,2,Class-2-786_09,0.005102369238892633,0.001458558916615752,0.031938121307580856
medical,CC_SVM,3,Per Label,3,Class-3-759_89,8.644984552883904e-05,0.0015031048737510807,0.0015503153636024865
medical,CC_SVM,3,Per Label,4,Class-4-753_0,0.026234071144139084,0.02619455778760123,0.0985876377897468
medical,CC_SVM,3,Per Label,5,Class-5-786_2,6.491135736474973e-06,0.0025477707386016846,0.0025510218296670452
medical,CC_SVM,3,Per Label,6,Class-6-V72_5,0.005128205128205128,0.005128205128205128,0.1771219302303122
medical,CC_SVM,3,Per Label,7,Class-7-511_9,1.081288517360971e-05,0.0032788809209775465,0.0032842993505528243
medical,CC_SVM,3,Per Label,8,Class-8-596_8,6.491135736474973e-06,0.0025477707386016846,0.0025510218296670452
medical,CC_SVM,3,Per Label,9,Class-9-599_0,0.03670857437499816,0.026678704083758185,0.1412845992413587
medical,CC_SVM,3,Per Label,10,Class-10-518_0,0.007984401184602401,0.010929242218089013,0.03555813257758958
medical,CC_SVM,3,Per Label,11,Class-11-593_5,0.0060202449554807485,0.005244472071988126,0.02916364886348856
medical,CC_SVM,3,Per Label,12,Class-12-V13_09,0.00938274804770954,0.008396001432965232,0.04435956494720597
medical,CC_SVM,3,Per Label,13,Class-13-791_0,0.005108565282007227,0.0025804343896034436,0.03316633208859852
