Dataset,Model,Fold,Scope,Label Index,Label Name,Brier Score,ECE,Log Loss
cal500,BR_MLP,1,Per Label,8,Emotion-Carefree-Lighthearted,0.2451516384797076,0.27613517760050177,0.6834563053274856
cal500,BR_MLP,1,Per Label,9,NOT-Emotion-Carefree-Lighthearted,0.262299001120965,0.2942812174263567,0.7178056325091716
cal500,BR_MLP,1,Per Label,10,Emotion-Cheerful-Festive,0.22175248109375456,0.25981547130216465,0.6363848659476541
cal500,BR_MLP,1,Per Label,11,NOT-Emotion-Cheerful-Festive,0.260231381345588,0.2032227085368468,0.713733863785893
cal500,BR_MLP,1,Per Label,12,Emotion-Emotional-Passionate,0.24070171905117355,0.13822599065185776,0.6745080034812936
cal500,BR_MLP,1,Per Label,13,NOT-Emotion-Emotional-Passionate,0.2729735985369291,0.3594180997645501,0.7392386849947892
cal500,BR_MLP,1,Per Label,14,Emotion-Exciting-Thrilling,0.23968178738009274,0.21390767056163,0.6724296284452088
cal500,BR_MLP,1,Per Label,15,NOT-Emotion-Exciting-Thrilling,0.24679061249226514,0.11176656555421281,0.6866986164459413
cal500,BR_MLP,1,Per Label,16,Emotion-Happy,0.2572010681861445,0.2645062739306157,0.7075739734827412
cal500,BR_MLP,1,Per Label,17,NOT-Emotion-Happy,0.24846269157918582,0.23909653737993525,0.6900768457023357
cal500,BR_MLP,1,Per Label,18,Emotion-Laid-back-Mellow,0.23559031842959255,0.12279834664694153,0.6641688003661171
cal500,BR_MLP,1,Per Label,19,NOT-Emotion-Laid-back-Mellow,0.23825045183455498,0.17596555346309553,0.6695818189047716
cal500,BR_MLP,1,Per Label,20,Emotion-Light-Playful,0.23103430520044949,0.28979646274358917,0.6550521226270185
cal500,BR_MLP,1,Per Label,21,NOT-Emotion-Light-Playful,0.25240742096682683,0.19381528148556695,0.6979753595247303
cal500,BR_MLP,1,Per Label,22,Emotion-Loving-Romantic,0.226925268176363,0.3121241850428062,0.6468197184710592
cal500,BR_MLP,1,Per Label,23,NOT-Emotion-Loving-Romantic,0.24620753004452497,0.05947298460667674,0.6855374416707958
cal500,BR_MLP,1,Per Label,24,Emotion-Pleasant-Comfortable,0.24595787618095788,0.12216687438511613,0.6850956303047043
cal500,BR_MLP,1,Per Label,25,NOT-Emotion-Pleasant-Comfortable,0.23325687978133103,0.3813153862363041,0.6595009341758438
cal500,BR_MLP,1,Per Label,26,Emotion-Positive-Optimistic,0.23629907203313666,0.18489906250840366,0.6655036156124543
cal500,BR_MLP,1,Per Label,27,NOT-Emotion-Positive-Optimistic,0.2637606888393883,0.3543284352463071,0.7207557185199654
cal500,BR_MLP,1,Per Label,28,Emotion-Powerful-Strong,0.24901437430655843,0.17893578480966021,0.6911752130399519
cal500,BR_MLP,1,Per Label,29,NOT-Emotion-Powerful-Strong,0.27169389609547523,0.40279647029272403,0.7367233305282633
cal500,BR_MLP,1,Per Label,30,Emotion-Sad,0.22728601811170152,0.3709530738910826,0.647598358029709
cal500,BR_MLP,1,Per Label,31,NOT-Emotion-Sad,0.2446898249150125,0.08906229976380226,0.6825041356604798
cal500,BR_MLP,1,Per Label,32,Emotion-Tender-Soft,0.2612196178215634,0.2764569680289467,0.7158436877308223
cal500,BR_MLP,1,Per Label,33,NOT-Emotion-Tender-Soft,0.2573474782680205,0.1667462106388395,0.7079075181768758
cal500,BR_MLP,1,Per Label,34,Emotion-Touching-Loving,0.22464524374227693,0.3173614008591907,0.6421985151288369
cal500,BR_MLP,1,Per Label,35,NOT-Emotion-Touching-Loving,0.24330089747752498,0.09778526100781884,0.6797300587858687
cal500,BR_MLP,1,Per Label,36,Genre--_Alternative,0.23838190440410975,0.2643649153190084,0.6697626924749767
cal500,BR_MLP,1,Per Label,37,Genre--_Alternative_Folk,0.18116130218002793,0.4018022388514906,0.5541169193704792
cal500,BR_MLP,1,Per Label,38,Genre--_Bebop,0.16146395782133122,0.3884985382013982,0.5133839129840437
cal500,BR_MLP,1,Per Label,39,Genre--_Brit_Pop,0.15388639534056892,0.3658832305728799,0.4971216680922369
cal500,BR_MLP,1,Per Label,40,Genre--_Classic_Rock,0.2513759181027472,0.3018180668944179,0.6959202454627559
cal500,BR_MLP,1,Per Label,41,Genre--_Contemporary_Blues,0.18555508177632687,0.4075568392135128,0.5630653355646409
cal500,BR_MLP,1,Per Label,42,Genre--_Contemporary_RandB,0.15765447787577913,0.3522977418828719,0.5039803193538963
cal500,BR_MLP,1,Per Label,43,Genre--_Cool_Jazz,0.18666474899634608,0.408649075444382,0.5653354937340362
cal500,BR_MLP,1,Per Label,44,Genre--_Country_Blues,0.20257980330803735,0.43789629948021164,0.597541422163116
cal500,BR_MLP,1,Per Label,45,Genre--_Dance_Pop,0.2105357314643569,0.4158085454808603,0.613651907712136
cal500,BR_MLP,1,Per Label,46,Genre--_Electric_Blues,0.17838930771537156,0.4106276767088635,0.5482881370028233
cal500,BR_MLP,1,Per Label,47,Genre--_Funk,0.16144217374519698,0.3751618195288252,0.5127781503938162
cal500,BR_MLP,1,Per Label,48,Genre--_Gospel,0.17354992455720336,0.4034079962437696,0.5384207248566945
cal500,BR_MLP,1,Per Label,49,Genre--_Metal-Hard_Rock,0.23402673371013252,0.4207521355388188,0.6611106527058569
cal500,BR_MLP,1,Per Label,50,Genre--_Punk,0.22939695918797737,0.43761032996791427,0.6518618163787813
cal500,BR_MLP,1,Per Label,51,Genre--_Roots_Rock,0.17705966234890086,0.40699518848173694,0.5453642822630973
cal500,BR_MLP,1,Per Label,52,Genre--_Singer-Songwriter,0.22931316795959075,0.4393892792781981,0.6516136735469915
cal500,BR_MLP,1,Per Label,53,Genre--_Soft_Rock,0.21089543839831368,0.34736831530485995,0.6144784369702435
cal500,BR_MLP,1,Per Label,54,Genre--_Soul,0.2582115329299611,0.4596081706556943,0.7096425751152513
cal500,BR_MLP,1,Per Label,55,Genre--_Swing,0.16710672095367904,0.3955956791887189,0.5250592811231368
cal500,BR_MLP,1,Per Label,56,Genre-Bluegrass,0.17443282018866013,0.39312877513394495,0.5400866801985732
cal500,BR_MLP,1,Per Label,57,Genre-Blues,0.2762455513037257,0.4692100737944687,0.745784578383381
cal500,BR_MLP,1,Per Label,58,Genre-Country,0.26355918901040487,0.42924488180934794,0.7203421586076891
cal500,BR_MLP,1,Per Label,59,Genre-Electronica,0.22509889252161192,0.3571806502814339,0.6431975831307041
cal500,BR_MLP,1,Per Label,60,Genre-Folk,0.2562370256620966,0.4367230950605751,0.7056468726530948
cal500,BR_MLP,1,Per Label,61,Genre-Hip_Hop-Rap,0.2179654297809778,0.4211224382466609,0.628736292264146
cal500,BR_MLP,1,Per Label,62,Genre-Jazz,0.28686043831372027,0.4771972136332257,0.7671902067738687
cal500,BR_MLP,1,Per Label,63,Genre-Pop,0.2545110202041172,0.3875468101831946,0.70221984642303
cal500,BR_MLP,1,Per Label,64,Genre-RandB,0.21864133681221326,0.379738717386038,0.6300148570375466
cal500,BR_MLP,1,Per Label,65,Genre-Rock,0.24169434693772415,0.21431846724878442,0.6764613032549459
cal500,BR_MLP,1,Per Label,66,Genre-World,0.24017986815301579,0.4483158954299322,0.6734480014303659
cal500,BR_MLP,1,Per Label,67,Instrument_-_Acoustic_Guitar,0.23744210734074392,0.3304826835594554,0.6679794387628867
cal500,BR_MLP,1,Per Label,68,Instrument_-_Ambient_Sounds,0.27834236389218514,0.4700222620279483,0.7499889943982967
cal500,BR_MLP,1,Per Label,69,Instrument_-_Backing_vocals,0.25771910960080724,0.16396442557325458,0.7086585454955129
cal500,BR_MLP,1,Per Label,70,Instrument_-_Bass,0.2543047649768081,0.20454555985951187,0.7017847909490558
cal500,BR_MLP,1,Per Label,71,Instrument_-_Drum_Machine,0.24060118401394234,0.3685861424644395,0.6742899953903698
cal500,BR_MLP,1,Per Label,72,Instrument_-_Drum_Set,0.25574784631200775,0.10909709275358971,0.7046911295227286
cal500,BR_MLP,1,Per Label,73,Instrument_-_Electric_Guitar_(clean),0.22857980332617833,0.25507829271920834,0.6500635327158918
cal500,BR_MLP,1,Per Label,74,Instrument_-_Electric_Guitar_(distorted),0.22345613528890507,0.3880675163599524,0.6399006902895413
cal500,BR_MLP,1,Per Label,75,Instrument_-_Female_Lead_Vocals,0.2658253569911308,0.34142239790151613,0.724903667927946
cal500,BR_MLP,1,Per Label,76,Instrument_-_Hand_Drums,0.27147637900170113,0.4926802979247405,0.7362260758229578
cal500,BR_MLP,1,Per Label,77,Instrument_-_Harmonica,0.22471953948745124,0.45118189861278724,0.6422350544608258
cal500,BR_MLP,1,Per Label,78,Instrument_-_Horn_Section,0.22063501419878012,0.4382117372928279,0.634255414523262
cal500,BR_MLP,1,Per Label,79,Instrument_-_Male_Lead_Vocals,0.22882363458150193,0.169140749343551,0.6505071112816143
cal500,BR_MLP,1,Per Label,80,Instrument_-_Organ,0.2742114667793975,0.5136390189723213,0.7417167381604812
cal500,BR_MLP,1,Per Label,81,Instrument_-_Piano,0.24978060590153411,0.3608337865017428,0.692823690242742
cal500,BR_MLP,1,Per Label,82,Instrument_-_Samples,0.24698556717875855,0.4278223071948136,0.687113112584907
cal500,BR_MLP,1,Per Label,83,Instrument_-_Saxophone,0.22604195078628278,0.43433424328813464,0.6450790247818646
cal500,BR_MLP,1,Per Label,84,Instrument_-_Sequencer,0.24148656919681913,0.389393551219808,0.676095493607098
cal500,BR_MLP,1,Per Label,85,Instrument_-_String_Ensemble,0.24540786191779934,0.4546326785394461,0.6839072958598873
cal500,BR_MLP,1,Per Label,86,Instrument_-_Synthesizer,0.24832901540229482,0.2397859545037298,0.6898037334764773
cal500,BR_MLP,1,Per Label,87,Instrument_-_Tambourine,0.1664534234703552,0.3688055672267876,0.5234049458857578
cal500,BR_MLP,1,Per Label,88,Instrument_-_Trombone,0.20495523841650792,0.44060314763890635,0.6023821271069899
cal500,BR_MLP,1,Per Label,89,Instrument_-_Trumpet,0.17956306619012802,0.3753658565554288,0.5507469820708677
cal500,BR_MLP,1,Per Label,90,Instrument_-_Violin-Fiddle,0.21883584538684003,0.44556756155325644,0.6305096551737986
cal500,BR_MLP,1,Per Label,91,Song-Catchy-Memorable,0.2613509500398391,0.1985970756205002,0.7160282291102621
cal500,BR_MLP,1,Per Label,92,NOT-Song-Catchy-Memorable,0.25361745614313574,0.35174049953422926,0.7003773093983601
cal500,BR_MLP,1,Per Label,93,Song-Changing_Energy_Level,0.219380556662418,0.3931726577258346,0.6318728027669132
cal500,BR_MLP,1,Per Label,94,NOT-Song-Changing_Energy_Level,0.2526749650458002,0.07275603106706448,0.6985134697133242
cal500,BR_MLP,1,Per Label,95,Song-Fast_Tempo,0.2388549971693404,0.137292083832297,0.670763658687109
cal500,BR_MLP,1,Per Label,96,NOT-Song-Fast_Tempo,0.2591666567339723,0.23535841968980167,0.7115469804012489
cal500,BR_MLP,1,Per Label,97,Song-Heavy_Beat,0.25794095358592983,0.28415651722709734,0.7090692356861702
cal500,BR_MLP,1,Per Label,98,NOT-Song-Heavy_Beat,0.22078805437092996,0.23627692342984793,0.6343777343746186
cal500,BR_MLP,1,Per Label,99,Song-High_Energy,0.24398783891887513,0.037907589485149565,0.6810465675987398
cal500,BR_MLP,1,Per Label,100,NOT-Song-High_Energy,0.24471602145515084,0.29756779835955927,0.6825786327988821
cal500,BR_MLP,1,Per Label,101,Song-Like,0.2522010774189675,0.2121019124394596,0.6975080125622432
cal500,BR_MLP,1,Per Label,102,NOT-Song-Like,0.2521807188930733,0.36470455462389656,0.6975249841932321
cal500,BR_MLP,1,Per Label,103,Song-Positive_Feelings,0.24388150582377963,0.08679035542034864,0.6808558202038766
cal500,BR_MLP,1,Per Label,104,NOT-Song-Positive_Feelings,0.2333563918569481,0.3278856858758643,0.6597330535639582
cal500,BR_MLP,1,Per Label,105,Song-Quality,0.26005561908433567,0.1221803586081703,0.7133978605282523
cal500,BR_MLP,1,Per Label,106,NOT-Song-Quality,0.1741365758692425,0.3927954175684712,0.5394254917544548
cal500,BR_MLP,1,Per Label,107,Song-Recommend,0.27577455210720897,0.3429692030543147,0.7449582143894622
cal500,BR_MLP,1,Per Label,108,NOT-Song-Recommend,0.26133952036983854,0.28554024908802295,0.7159144908560063
cal500,BR_MLP,1,Per Label,109,Song-Recorded,0.20271716374858498,0.2816756913567533,0.5976721758791615
cal500,BR_MLP,1,Per Label,110,NOT-Song-Recorded,0.23075317831008849,0.46894666877123387,0.6545689531324468
cal500,BR_MLP,1,Per Label,111,Song-Texture_Acoustic,0.2493691897671988,0.038399724972129984,0.6919090318283774
cal500,BR_MLP,1,Per Label,112,Song-Texture_Electric,0.23122163881558344,0.0502090336072563,0.6552117970830346
cal500,BR_MLP,1,Per Label,113,Song-Texture_Synthesized,0.25411505593568895,0.16902258077470383,0.7014199785487693
cal500,BR_MLP,1,Per Label,114,Song-Tonality,0.2625844111495234,0.34102001874753746,0.7183796699705447
cal500,BR_MLP,1,Per Label,115,NOT-Song-Tonality,0.26084368574793876,0.42453274898009724,0.7148946775608539
cal500,BR_MLP,1,Per Label,116,Song-Very_Danceable,0.266640127587624,0.3984126873535685,0.7265456425969418
cal500,BR_MLP,1,Per Label,117,NOT-Song-Very_Danceable,0.24691773962082364,0.05143162018001668,0.6869140547330976
cal500,BR_MLP,1,Per Label,118,Usage-At_a_party,0.2617253255676319,0.41356340286755316,0.716745727813193
cal500,BR_MLP,1,Per Label,119,Usage-At_work,0.18962122316940297,0.40080198439040987,0.5713485907260305
cal500,BR_MLP,1,Per Label,120,Usage-Cleaning_the_house,0.22315496211642666,0.39719523858315875,0.6392138354718927
cal500,BR_MLP,1,Per Label,121,Usage-Driving,0.24148422879660617,0.15526013150073517,0.6760271036742922
cal500,BR_MLP,1,Per Label,122,Usage-Exercising,0.27241257213827896,0.501850700614476,0.7381561049070078
cal500,BR_MLP,1,Per Label,123,Usage-Getting_ready_to_go_out,0.2551505915482432,0.4434080454382567,0.7034255344780816
cal500,BR_MLP,1,Per Label,124,Usage-Going_to_sleep,0.2492023919778414,0.37195221563377,0.6915605827211134
cal500,BR_MLP,1,Per Label,125,Usage-Hanging_with_friends,0.24260661188949517,0.433010468978693,0.6783277984275837
cal500,BR_MLP,1,Per Label,126,Usage-Intensely_Listening,0.24762326020068798,0.46590888647749873,0.6883502908691316
cal500,BR_MLP,1,Per Label,127,Usage-Reading,0.20387856382987155,0.40683836984162286,0.6003593891131077
cal500,BR_MLP,1,Per Label,128,Usage-Romancing,0.175665891947609,0.35834714534259077,0.5424589958594959
cal500,BR_MLP,1,Per Label,129,Usage-Sleeping,0.20375904091314703,0.4403919418259422,0.6001346262293537
cal500,BR_MLP,1,Per Label,130,Usage-Studying,0.20600103980995108,0.3667144521628276,0.6045806313920805
cal500,BR_MLP,1,Per Label,131,Usage-Waking_up,0.17647212540357485,0.39573355151875184,0.5443195513953574
cal500,BR_MLP,1,Per Label,132,Usage-With_the_family,0.3121939035390213,0.5495229806050216,0.8184485881842612
cal500,BR_MLP,1,Per Label,133,Vocals-Aggressive,0.19021938120969417,0.3542205024473738,0.5723136918682091
cal500,BR_MLP,1,Per Label,134,Vocals-Altered_with_Effects,0.20292721822225515,0.36012802649252484,0.5984219257852316
cal500,BR_MLP,1,Per Label,135,Vocals-Breathy,0.2705656942397473,0.4836903730831524,0.7343733821804362
cal500,BR_MLP,1,Per Label,136,Vocals-Call_and_Response,0.19818076207766838,0.4092827058664643,0.5887989703203413
cal500,BR_MLP,1,Per Label,137,Vocals-Duet,0.24722655180278882,0.48623389979400256,0.687574418922453
cal500,BR_MLP,1,Per Label,138,Vocals-Emotional,0.25429774570804753,0.33568715665600085,0.7017787360777673
cal500,BR_MLP,1,Per Label,139,Vocals-Falsetto,0.1671344163557771,0.38411322649162594,0.5250206892638917
cal500,BR_MLP,1,Per Label,140,Vocals-Gravelly,0.16828653985647773,0.37147857971710735,0.5273411916342645
cal500,BR_MLP,1,Per Label,141,Vocals-High-pitched,0.27810523136620713,0.4490935185758194,0.7497237407475885
cal500,BR_MLP,1,Per Label,142,Vocals-Low-pitched,0.2325959981517123,0.4276346496426233,0.6582624256625149
cal500,BR_MLP,1,Per Label,143,Vocals-Monotone,0.17124469795507807,0.40062899046605177,0.5333063166495261
cal500,BR_MLP,1,Per Label,144,Vocals-Rapping,0.23022442655154673,0.4365412412893654,0.6534214995423998
cal500,BR_MLP,1,Per Label,145,Vocals-Screaming,0.16553707761376737,0.3692717389895184,0.5217670035041628
cal500,BR_MLP,1,Per Label,146,Vocals-Spoken,0.21849879430620336,0.44525034681405173,0.6298512642287452
cal500,BR_MLP,1,Per Label,147,Vocals-Strong,0.256865853095877,0.39326256867682574,0.7068968325511472
cal500,BR_MLP,1,Per Label,148,Vocals-Vocal_Harmonies,0.2308794071677713,0.35358598385706985,0.6547848816296774
cal500,BR_MLP,1,Per Label,149,Genre-Best--_Alternative,0.31291491280035433,0.4871546915262052,0.8200969882342043
cal500,BR_MLP,1,Per Label,150,Genre-Best--_Classic_Rock,0.21890425771419625,0.34699097187212197,0.6305970949890229
cal500,BR_MLP,1,Per Label,151,Genre-Best--_Metal-Hard_Rock,0.1626363108532918,0.37912110556470285,0.5157869801214799
cal500,BR_MLP,1,Per Label,152,Genre-Best--_Punk,0.23147248904696385,0.4600507133077867,0.6559139988586473
cal500,BR_MLP,1,Per Label,153,Genre-Best--_Soft_Rock,0.22389665646294335,0.4087035594010117,0.6407246395090573
cal500,BR_MLP,1,Per Label,154,Genre-Best--_Soul,0.18786358809279938,0.4213271740049419,0.5676771483453831
cal500,BR_MLP,1,Per Label,155,Genre-Best-Blues,0.2147292748420079,0.45176395390293383,0.6222261844963396
cal500,BR_MLP,1,Per Label,156,Genre-Best-Country,0.2384019501272038,0.4671274399993443,0.6698729639569057
cal500,BR_MLP,1,Per Label,157,Genre-Best-Electronica,0.2359153151631084,0.39565646677914235,0.6649201710015913
cal500,BR_MLP,1,Per Label,158,Genre-Best-Folk,0.20966740510162782,0.4467296851153421,0.6121278494834771
cal500,BR_MLP,1,Per Label,159,Genre-Best-Hip_Hop-Rap,0.24442162828622546,0.45286277379139817,0.6819000796867836
cal500,BR_MLP,1,Per Label,160,Genre-Best-Jazz,0.23886032694035494,0.46851805206572655,0.6707455344646014
cal500,BR_MLP,1,Per Label,161,Genre-Best-Pop,0.19281933208331115,0.3921083105672704,0.5778932350669315
cal500,BR_MLP,1,Per Label,162,Genre-Best-RandB,0.15292042390873206,0.35196742297399164,0.49468617615301486
cal500,BR_MLP,1,Per Label,163,Genre-Best-Rock,0.2563644868353179,0.4563223501243214,0.70585429554751
cal500,BR_MLP,1,Per Label,164,Genre-Best-World,0.19379677446985724,0.3960499660213395,0.5799056970673131
cal500,BR_MLP,1,Per Label,165,Instrument_-_Acoustic_Guitar-Solo,0.24120687375439975,0.47994847079314806,0.6754729473618702
cal500,BR_MLP,1,Per Label,166,Instrument_-_Electric_Guitar_(clean)-Solo,0.23241476177417786,0.44026454014353233,0.6578911264658058
cal500,BR_MLP,1,Per Label,167,Instrument_-_Electric_Guitar_(distorted)-Solo,0.22890717824832696,0.3951212843455891,0.6507655636167995
cal500,BR_MLP,1,Per Label,168,Instrument_-_Female_Lead_Vocals-Solo,0.2850185733004283,0.5245838206593354,0.7635089668032121
cal500,BR_MLP,1,Per Label,169,Instrument_-_Harmonica-Solo,0.2236251597179335,0.4619200917163698,0.640211442413822
cal500,BR_MLP,1,Per Label,170,Instrument_-_Male_Lead_Vocals-Solo,0.27974642801610206,0.45669970476981436,0.7529348814179909
cal500,BR_MLP,1,Per Label,171,Instrument_-_Piano-Solo,0.19942477246540272,0.4131150806304252,0.5912306449603265
cal500,BR_MLP,1,Per Label,172,Instrument_-_Saxophone-Solo,0.14303789509443546,0.34895618776283643,0.4735623197651125
cal500,BR_MLP,1,Per Label,173,Instrument_-_Trumpet-Solo,0.17606755335181076,0.40682740937365164,0.543611573339197
cal500,BR_MLP,2,Per Label,0,Angry-Agressive,0.25521698622777095,0.4069438399654804,0.7036093719213143
cal500,BR_MLP,2,Per Label,1,NOT-Emotion-Angry-Agressive,0.24529396759138758,0.043820806659094144,0.6836673302225219
cal500,BR_MLP,2,Per Label,2,Emotion-Arousing-Awakening,0.249586364113853,0.21032913161976502,0.6923041058419986
cal500,BR_MLP,2,Per Label,3,NOT-Emotion-Arousing-Awakening,0.22907222274769454,0.28871901584143683,0.6511138739447605
cal500,BR_MLP,2,Per Label,4,Emotion-Bizarre-Weird,0.2025324428898082,0.39310425785508485,0.5975220733169475
cal500,BR_MLP,2,Per Label,5,NOT-Emotion-Bizarre-Weird,0.25622422182194965,0.10814864417113877,0.7056384535804253
cal500,BR_MLP,2,Per Label,6,Emotion-Calming-Soothing,0.24850962025663437,0.25948687355117045,0.6901836838118302
cal500,BR_MLP,2,Per Label,7,NOT-Emotion-Calming-Soothing,0.2575768834216387,0.18047515738128436,0.7083287639052086
cal500,BR_MLP,2,Per Label,8,Emotion-Carefree-Lighthearted,0.249587214044246,0.288014689589491,0.6923357664105969
cal500,BR_MLP,2,Per Label,9,NOT-Emotion-Carefree-Lighthearted,0.2527838270548966,0.1714642741302453,0.6987292371452798
cal500,BR_MLP,2,Per Label,10,Emotion-Cheerful-Festive,0.22011679970385162,0.2027263063015324,0.6329299031861475
cal500,BR_MLP,2,Per Label,11,NOT-Emotion-Cheerful-Festive,0.25179779757070575,0.12204843080869993,0.6967495175651259
cal500,BR_MLP,2,Per Label,12,Emotion-Emotional-Passionate,0.23749792971256617,0.1388429329536929,0.6680160570194558
cal500,BR_MLP,2,Per Label,13,NOT-Emotion-Emotional-Passionate,0.2819463985766496,0.4465608741387283,0.7572292637946845
cal500,BR_MLP,2,Per Label,14,Emotion-Exciting-Thrilling,0.23109209276203735,0.25005531133991654,0.655195359984343
cal500,BR_MLP,2,Per Label,15,NOT-Emotion-Exciting-Thrilling,0.24361017114562836,0.2251743482481135,0.6803324094863237
cal500,BR_MLP,2,Per Label,16,Emotion-Happy,0.2562655312276906,0.23484268430436012,0.7057002757141692
cal500,BR_MLP,2,Per Label,17,NOT-Emotion-Happy,0.24464381442556057,0.19969522303873946,0.682383580513461
cal500,BR_MLP,2,Per Label,18,Emotion-Laid-back-Mellow,0.22458746716307018,0.28519522730666813,0.6422001331451689
cal500,BR_MLP,2,Per Label,19,NOT-Emotion-Laid-back-Mellow,0.24417257153086738,0.12809574131918428,0.6814731532450246
cal500,BR_MLP,2,Per Label,20,Emotion-Light-Playful,0.22551598665582034,0.2906822001579965,0.6439780732919675
cal500,BR_MLP,2,Per Label,21,NOT-Emotion-Light-Playful,0.2558909153719646,0.12240759010362151,0.7049522344699114
cal500,BR_MLP,2,Per Label,22,Emotion-Loving-Romantic,0.22470142534235887,0.31840927559550447,0.642375184115272
cal500,BR_MLP,2,Per Label,23,NOT-Emotion-Loving-Romantic,0.24860964007189673,0.09545094276418781,0.6903597434889451
cal500,BR_MLP,2,Per Label,24,Emotion-Pleasant-Comfortable,0.25162778667565505,0.1976651676220469,0.6964081671040656
cal500,BR_MLP,2,Per Label,25,NOT-Emotion-Pleasant-Comfortable,0.2268236170366497,0.328226363304818,0.6464822543930713
cal500,BR_MLP,2,Per Label,26,Emotion-Positive-Optimistic,0.22663808925351533,0.246361511178536,0.6460107869351284
cal500,BR_MLP,2,Per Label,27,NOT-Emotion-Positive-Optimistic,0.26111981033818565,0.24570185034581937,0.7154485018596948
cal500,BR_MLP,2,Per Label,28,Emotion-Powerful-Strong,0.25767117859147287,0.20263248829558342,0.7085288876441226
cal500,BR_MLP,2,Per Label,29,NOT-Emotion-Powerful-Strong,0.26513984255350725,0.3870811666002368,0.7235559913270152
cal500,BR_MLP,2,Per Label,30,Emotion-Sad,0.22447067794038178,0.3427938916305504,0.6419231588909573
cal500,BR_MLP,2,Per Label,31,NOT-Emotion-Sad,0.24762558567191534,0.018432377883703364,0.6883957825696421
cal500,BR_MLP,2,Per Label,32,Emotion-Tender-Soft,0.2607629842308515,0.32006328176743915,0.7147292574009974
cal500,BR_MLP,2,Per Label,33,NOT-Emotion-Tender-Soft,0.25728888746933554,0.11618915495305958,0.7077835391860553
cal500,BR_MLP,2,Per Label,34,Emotion-Touching-Loving,0.23448707681792264,0.3207179098436148,0.6620196721014888
cal500,BR_MLP,2,Per Label,35,NOT-Emotion-Touching-Loving,0.2470951224623061,0.07001340743338706,0.6873179555453975
cal500,BR_MLP,2,Per Label,36,Genre--_Alternative,0.2425848208772347,0.28406589279080385,0.6782868414040187
cal500,BR_MLP,2,Per Label,37,Genre--_Alternative_Folk,0.18725548892834182,0.40891916002377426,0.5665896362815224
cal500,BR_MLP,2,Per Label,38,Genre--_Bebop,0.16343336496720343,0.39042015034373445,0.5173226434379515
cal500,BR_MLP,2,Per Label,39,Genre--_Brit_Pop,0.15540810814377923,0.36762205740012743,0.5004601923375848
cal500,BR_MLP,2,Per Label,40,Genre--_Classic_Rock,0.24414737419698707,0.36378433326683424,0.6814331290284503
cal500,BR_MLP,2,Per Label,41,Genre--_Contemporary_Blues,0.17858716536782218,0.41009544854116914,0.5488095732924765
cal500,BR_MLP,2,Per Label,42,Genre--_Contemporary_RandB,0.16774247803318254,0.37023544134479935,0.5255426443009288
cal500,BR_MLP,2,Per Label,43,Genre--_Cool_Jazz,0.19437674013442421,0.4065290630453884,0.5810254944465439
cal500,BR_MLP,2,Per Label,44,Genre--_Country_Blues,0.21063770495248477,0.4472310858787877,0.61390194438164
cal500,BR_MLP,2,Per Label,45,Genre--_Dance_Pop,0.21139965704352415,0.42638393498883387,0.6154869231071749
cal500,BR_MLP,2,Per Label,46,Genre--_Electric_Blues,0.18504834951166166,0.3926998170295564,0.561891542613731
cal500,BR_MLP,2,Per Label,47,Genre--_Funk,0.1715470097849087,0.3764001800872312,0.5335787946578107
cal500,BR_MLP,2,Per Label,48,Genre--_Gospel,0.18129442573403998,0.4121811018131747,0.5542601555076339
cal500,BR_MLP,2,Per Label,49,Genre--_Metal-Hard_Rock,0.23213443427279548,0.40818062837761226,0.6572833734983584
cal500,BR_MLP,2,Per Label,50,Genre--_Punk,0.23292898451540642,0.40878356299778024,0.658928227931476
cal500,BR_MLP,2,Per Label,51,Genre--_Roots_Rock,0.17850991021555862,0.3974306008013168,0.5484662175243873
cal500,BR_MLP,2,Per Label,52,Genre--_Singer-Songwriter,0.23474117251482338,0.4332311401272764,0.6624720787482284
cal500,BR_MLP,2,Per Label,53,Genre--_Soft_Rock,0.22061085377036413,0.37532570987644764,0.6342076386027041
cal500,BR_MLP,2,Per Label,54,Genre--_Soul,0.2583053187272194,0.44008645592349593,0.7098082432680065
cal500,BR_MLP,2,Per Label,55,Genre--_Swing,0.16875375412274704,0.3977832794189453,0.5286306341513156
cal500,BR_MLP,2,Per Label,56,Genre-Bluegrass,0.17874384138587374,0.39793709392594817,0.5488436079398239
cal500,BR_MLP,2,Per Label,57,Genre-Blues,0.27504097608937195,0.47726165304089546,0.7433926849002592
cal500,BR_MLP,2,Per Label,58,Genre-Country,0.27045130076304036,0.4634615117960637,0.7342551870295961
cal500,BR_MLP,2,Per Label,59,Genre-Electronica,0.22555422252355664,0.35489829164920467,0.6441060007968151
cal500,BR_MLP,2,Per Label,60,Genre-Folk,0.2711430663488939,0.47212686898684736,0.735563501846171
cal500,BR_MLP,2,Per Label,61,Genre-Hip_Hop-Rap,0.22472709951322534,0.42047765349397564,0.6423890524939325
cal500,BR_MLP,2,Per Label,62,Genre-Jazz,0.27836156841044096,0.4713914733712036,0.7500838553452956
cal500,BR_MLP,2,Per Label,63,Genre-Pop,0.2550861367724468,0.3619174626794192,0.7033673505690772
cal500,BR_MLP,2,Per Label,64,Genre-RandB,0.21508188708986442,0.3883416531699719,0.6228313196646549
