Dataset,Model,Fold,Bin,Absolute Gap,Count,Lower Bound,Mean Predicted Probability,Observed Positive Rate,Upper Bound
reuters-k500,CC_SVM,3,6,0.21067162608140272,149,0.6,0.6469132368196577,0.436241610738255,0.7
reuters-k500,CC_SVM,3,7,0.3314269861659488,185,0.7,0.7422377969767596,0.41081081081081083,0.8
reuters-k500,CC_SVM,3,8,0.26439001497834225,172,0.8,0.8515993173039237,0.5872093023255814,0.9
reuters-k500,CC_SVM,3,9,0.11903206071457195,433,0.9,0.9689165872734634,0.8498845265588915,1.0
reuters-k500,CC_SVM,4,0,0.0005203637313033948,120174,0.0,0.005671228310996174,0.005150864579692779,0.1
reuters-k500,CC_SVM,4,1,0.009135013970749811,1392,0.1,0.1398821404075314,0.1307471264367816,0.2
reuters-k500,CC_SVM,4,2,0.03608638550458329,534,0.2,0.24395155404390914,0.20786516853932585,0.3
reuters-k500,CC_SVM,4,3,0.09762172206164965,306,0.3,0.3459877351335451,0.24836601307189543,0.4
reuters-k500,CC_SVM,4,4,0.09965237829030732,204,0.4,0.4476915939765818,0.3480392156862745,0.5
reuters-k500,CC_SVM,4,5,0.17070496500584115,171,0.5,0.5508219240701686,0.38011695906432746,0.6
reuters-k500,CC_SVM,4,6,0.23172677769137257,173,0.6,0.6536920956104477,0.42196531791907516,0.7
reuters-k500,CC_SVM,4,7,0.19028725327959484,157,0.7,0.7507968074197222,0.5605095541401274,0.8
reuters-k500,CC_SVM,4,8,0.18236711907521475,177,0.8,0.8546835032560057,0.672316384180791,0.9
reuters-k500,CC_SVM,4,9,0.11078857384532326,415,0.9,0.9686198991465281,0.8578313253012049,1.0
reuters-k500,CC_SVM,5,0,0.0005641462544230371,119301,0.0,0.005727556452158177,0.00516341019773514,0.1
reuters-k500,CC_SVM,5,1,0.0032279887952302577,1425,0.1,0.13866658528645834,0.13543859649122808,0.2
reuters-k500,CC_SVM,5,2,0.043896166755343385,530,0.2,0.2438961667553434,0.2,0.3
reuters-k500,CC_SVM,5,3,0.048152399380752664,319,0.3,0.3459580420139815,0.29780564263322884,0.4
reuters-k500,CC_SVM,5,4,0.12045054824455925,230,0.4,0.4465375047662984,0.32608695652173914,0.5
reuters-k500,CC_SVM,5,5,0.14788303149713045,185,0.5,0.5478830314971305,0.4,0.6
reuters-k500,CC_SVM,5,6,0.20986495345656636,171,0.6,0.6484614446846365,0.43859649122807015,0.7
reuters-k500,CC_SVM,5,7,0.25401081669498493,142,0.7,0.7469685631738582,0.49295774647887325,0.8
reuters-k500,CC_SVM,5,8,0.15155496636589805,182,0.8,0.8548516696626014,0.7032967032967034,0.9
reuters-k500,CC_SVM,5,9,0.12660953069701408,394,0.9,0.9667110535396537,0.8401015228426396,1.0
reuters-k500,MLC_PA_SVM,1,0,0.00024181337809664298,121169,0.0,0.005614474702362751,0.005372661324266108,0.1
reuters-k500,MLC_PA_SVM,1,1,0.046493440713376216,1168,0.1,0.1392942305195005,0.1857876712328767,0.2
reuters-k500,MLC_PA_SVM,1,2,0.0423746096126944,428,0.2,0.24500856795739906,0.28738317757009346,0.3
reuters-k500,MLC_PA_SVM,1,3,0.0827993496375925,238,0.3,0.34577207893383605,0.42857142857142855,0.4
reuters-k500,MLC_PA_SVM,1,4,0.004024414473740523,189,0.4,0.44846885891818494,0.4444444444444444,0.5
reuters-k500,MLC_PA_SVM,1,5,0.09387208086199467,113,0.5,0.5540490720124371,0.46017699115044247,0.6
reuters-k500,MLC_PA_SVM,1,6,0.1505506164394319,128,0.6,0.6505506164394319,0.5,0.7
reuters-k500,MLC_PA_SVM,1,7,0.14359254847493086,114,0.7,0.7488557063696677,0.6052631578947368,0.8
reuters-k500,MLC_PA_SVM,1,8,0.12270568073659704,138,0.8,0.8545897387076116,0.7318840579710145,0.9
reuters-k500,MLC_PA_SVM,1,9,0.11046697914782644,327,0.9,0.9667360922976735,0.8562691131498471,1.0
reuters-k500,MLC_PA_SVM,2,0,0.00017165149930327417,121273,0.0,0.005564442969787224,0.00539279147048395,0.1
reuters-k500,MLC_PA_SVM,2,1,0.04992953958781132,1224,0.1,0.13797895714421482,0.18790849673202614,0.2
reuters-k500,MLC_PA_SVM,2,2,0.029704336472499537,405,0.2,0.24436973760157454,0.2740740740740741,0.3
reuters-k500,MLC_PA_SVM,2,3,0.03621576658423015,241,0.3,0.34552697200498145,0.3817427385892116,0.4
reuters-k500,MLC_PA_SVM,2,4,0.04252816199445397,147,0.4,0.44726775637289296,0.4897959183673469,0.5
reuters-k500,MLC_PA_SVM,2,5,0.012149349306568968,132,0.5,0.5500281371853568,0.5378787878787878,0.6
reuters-k500,MLC_PA_SVM,2,6,0.08218065316114964,123,0.6,0.6512863442180602,0.5691056910569106,0.7
reuters-k500,MLC_PA_SVM,2,7,0.13469475162915956,121,0.7,0.7462649995630438,0.6115702479338843,0.8
reuters-k500,MLC_PA_SVM,2,8,0.07815006108426337,134,0.8,0.854269464069338,0.7761194029850746,0.9
reuters-k500,MLC_PA_SVM,2,9,0.08716226172825647,315,0.9,0.969701944267939,0.8825396825396825,1.0
reuters-k500,MLC_PA_SVM,3,0,0.0002801243680153496,120556,0.0,0.005680104460254641,0.005399980092239291,0.1
reuters-k500,MLC_PA_SVM,3,1,0.06130522017071885,1148,0.1,0.13904321188503027,0.20034843205574912,0.2
reuters-k500,MLC_PA_SVM,3,2,0.05550236495461053,381,0.2,0.24371023347058635,0.2992125984251969,0.3
reuters-k500,MLC_PA_SVM,3,3,0.06410767311851179,240,0.3,0.3483923268814882,0.4125,0.4
reuters-k500,MLC_PA_SVM,3,4,0.037139960422235385,170,0.4,0.4489046663045883,0.4117647058823529,0.5
reuters-k500,MLC_PA_SVM,3,5,0.031349041159190905,126,0.5,0.5480160382058885,0.5793650793650794,0.6
reuters-k500,MLC_PA_SVM,3,6,0.04381195475569866,113,0.6,0.6455818662601235,0.6017699115044248,0.7
reuters-k500,MLC_PA_SVM,3,7,0.06682356303198289,114,0.7,0.7510340893477724,0.6842105263157895,0.8
reuters-k500,MLC_PA_SVM,3,8,0.13341860771179204,125,0.8,0.853418607711792,0.72,0.9
reuters-k500,MLC_PA_SVM,3,9,0.09457742118235646,318,0.9,0.9687912576603439,0.8742138364779874,1.0
reuters-k500,MLC_PA_SVM,4,0,0.0002639338480598932,120947,0.0,0.005538971674545875,0.005275037826485982,0.1
reuters-k500,MLC_PA_SVM,4,1,0.052399192180898446,1125,0.1,0.14137858559687932,0.19377777777777777,0.2
reuters-k500,MLC_PA_SVM,4,2,0.04693423040869127,419,0.2,0.2442352206652944,0.2911694510739857,0.3
reuters-k500,MLC_PA_SVM,4,3,0.009553266231153823,244,0.3,0.3429057501622888,0.3524590163934426,0.4
reuters-k500,MLC_PA_SVM,4,4,0.04557581197202598,153,0.4,0.4511562141717649,0.49673202614379086,0.5
reuters-k500,MLC_PA_SVM,4,5,0.07305711936950687,125,0.5,0.5509428806304931,0.624,0.6
reuters-k500,MLC_PA_SVM,4,6,0.0001375574332016516,130,0.6,0.6462914035870478,0.6461538461538462,0.7
reuters-k500,MLC_PA_SVM,4,7,0.055797351129127204,99,0.7,0.7527670480988242,0.696969696969697,0.8
reuters-k500,MLC_PA_SVM,4,8,0.11985591429251219,135,0.8,0.8531892476258455,0.7333333333333333,0.9
reuters-k500,MLC_PA_SVM,4,9,0.07798429025462805,326,0.9,0.9675548424018673,0.8895705521472392,1.0
reuters-k500,MLC_PA_SVM,5,0,0.00022300257862640626,120173,0.0,0.005590264775625732,0.005367262196999326,0.1
reuters-k500,MLC_PA_SVM,5,1,0.05717389799307182,1137,0.1,0.13983577658916213,0.19700967458223395,0.2
reuters-k500,MLC_PA_SVM,5,2,0.10079422368193575,371,0.2,0.24421925340701306,0.3450134770889488,0.3
reuters-k500,MLC_PA_SVM,5,3,0.027826465317543514,235,0.3,0.3508969389377756,0.37872340425531914,0.4
reuters-k500,MLC_PA_SVM,5,4,0.04877537766598766,161,0.4,0.44811903227190053,0.4968944099378882,0.5
reuters-k500,MLC_PA_SVM,5,5,0.04801590858943883,126,0.5,0.5472221866486564,0.5952380952380952,0.6
reuters-k500,MLC_PA_SVM,5,6,0.007460381519996506,118,0.6,0.6450819913613595,0.652542372881356,0.7
reuters-k500,MLC_PA_SVM,5,7,0.10429760542782862,110,0.7,0.7497521508823741,0.6454545454545455,0.8
reuters-k500,MLC_PA_SVM,5,8,0.12534043826456143,127,0.8,0.8576239028314906,0.7322834645669292,0.9
reuters-k500,MLC_PA_SVM,5,9,0.09168332610917618,321,0.9,0.9670727342088646,0.8753894080996885,1.0
reuters-k500,GSI_MLC_PA_SVM,1,0,0.0010305756395838986,121483,0.0,0.004624536598342396,0.0056551122379262945,0.1
reuters-k500,GSI_MLC_PA_SVM,1,1,0.07613752162673182,971,0.1,0.14013436302826304,0.21627188465499486,0.2
reuters-k500,GSI_MLC_PA_SVM,1,2,0.051221450790199574,396,0.2,0.2442330946643459,0.29545454545454547,0.3
reuters-k500,GSI_MLC_PA_SVM,1,3,0.08267257240439863,209,0.3,0.3479494371649794,0.430622009569378,0.4
reuters-k500,GSI_MLC_PA_SVM,1,4,0.007016946068119312,178,0.4,0.44521919325913056,0.43820224719101125,0.5
reuters-k500,GSI_MLC_PA_SVM,1,5,0.06003072958794137,104,0.5,0.5504153449725567,0.49038461538461536,0.6
reuters-k500,GSI_MLC_PA_SVM,1,6,0.09209375102288686,101,0.6,0.6465491965674414,0.5544554455445545,0.7
reuters-k500,GSI_MLC_PA_SVM,1,7,0.14937966079760134,95,0.7,0.7493796607976013,0.6,0.8
reuters-k500,GSI_MLC_PA_SVM,1,8,0.09248180314951948,142,0.8,0.8530451834312096,0.7605633802816901,0.9
reuters-k500,GSI_MLC_PA_SVM,1,9,0.1029992390469342,333,0.9,0.970867106914802,0.8678678678678678,1.0
reuters-k500,GSI_MLC_PA_SVM,2,0,0.0008866339817100973,121514,0.0,0.004635363483602542,0.005521997465312639,0.1
reuters-k500,GSI_MLC_PA_SVM,2,1,0.07102864789213859,1092,0.1,0.13867831181482113,0.2097069597069597,0.2
reuters-k500,GSI_MLC_PA_SVM,2,2,0.038875246232531774,364,0.2,0.2440917867345012,0.28296703296703296,0.3
reuters-k500,GSI_MLC_PA_SVM,2,3,0.09231755964508676,211,0.3,0.3437013977008848,0.43601895734597157,0.4
reuters-k500,GSI_MLC_PA_SVM,2,4,0.026819148668983217,150,0.4,0.4465141846643501,0.47333333333333333,0.5
reuters-k500,GSI_MLC_PA_SVM,2,5,0.013229181167579984,129,0.5,0.5526622917006371,0.5658914728682171,0.6
reuters-k500,GSI_MLC_PA_SVM,2,6,0.015340495398721399,111,0.6,0.645971126029352,0.6306306306306306,0.7
reuters-k500,GSI_MLC_PA_SVM,2,7,0.07892530770822492,96,0.7,0.7455919743748916,0.6666666666666666,0.8
reuters-k500,GSI_MLC_PA_SVM,2,8,0.1260134249798497,132,0.8,0.853286152252577,0.7272727272727273,0.9
reuters-k500,GSI_MLC_PA_SVM,2,9,0.061695691859230184,316,0.9,0.969923539960496,0.9082278481012658,1.0
reuters-k500,GSI_MLC_PA_SVM,3,0,0.0008452313117647912,120830,0.0,0.004865271046920965,0.0057105023586857566,0.1
reuters-k500,GSI_MLC_PA_SVM,3,1,0.0693367516922922,988,0.1,0.13916527259920577,0.20850202429149797,0.2
reuters-k500,GSI_MLC_PA_SVM,3,2,0.11391721059387955,358,0.2,0.24362468884746125,0.3575418994413408,0.3
reuters-k500,GSI_MLC_PA_SVM,3,3,0.08048735389458783,219,0.3,0.3441701803519875,0.4246575342465753,0.4
reuters-k500,GSI_MLC_PA_SVM,3,4,0.004229418479160696,146,0.4,0.4494348979312155,0.4452054794520548,0.5
reuters-k500,GSI_MLC_PA_SVM,3,5,0.04022064538343617,106,0.5,0.5541189772580732,0.5943396226415094,0.6
reuters-k500,GSI_MLC_PA_SVM,3,6,0.03781810711889089,98,0.6,0.6458553622688642,0.6836734693877551,0.7
reuters-k500,GSI_MLC_PA_SVM,3,7,0.17298511337044498,99,0.7,0.7487426891280208,0.5757575757575758,0.8
reuters-k500,GSI_MLC_PA_SVM,3,8,0.07825687466230413,105,0.8,0.8496854460908756,0.7714285714285715,0.9
reuters-k500,GSI_MLC_PA_SVM,3,9,0.09123863559376355,342,0.9,0.9713555946580911,0.8801169590643275,1.0
reuters-k500,GSI_MLC_PA_SVM,4,0,0.0009179894116100925,121165,0.0,0.00453738136377884,0.005455370775388932,0.1
reuters-k500,GSI_MLC_PA_SVM,4,1,0.05970790543614743,1025,0.1,0.14126770431995014,0.20097560975609757,0.2
reuters-k500,GSI_MLC_PA_SVM,4,2,0.07367077544587733,378,0.2,0.2437895420144401,0.31746031746031744,0.3
reuters-k500,GSI_MLC_PA_SVM,4,3,0.08507446464748569,196,0.3,0.34349696392394286,0.42857142857142855,0.4
reuters-k500,GSI_MLC_PA_SVM,4,4,0.027666107305904075,143,0.4,0.44785836821857145,0.4755244755244755,0.5
reuters-k500,GSI_MLC_PA_SVM,4,5,0.07446268654243982,121,0.5,0.5453720242013619,0.6198347107438017,0.6
reuters-k500,GSI_MLC_PA_SVM,4,6,0.010101014734468894,117,0.6,0.6480186433851892,0.6581196581196581,0.7
reuters-k500,GSI_MLC_PA_SVM,4,7,0.02725999904718368,98,0.7,0.751749794965551,0.7244897959183674,0.8
reuters-k500,GSI_MLC_PA_SVM,4,8,0.11741433442084137,138,0.8,0.85654476920345,0.7391304347826086,0.9
reuters-k500,GSI_MLC_PA_SVM,4,9,0.05172631997587618,322,0.9,0.9709809783609693,0.9192546583850931,1.0
reuters-k500,GSI_MLC_PA_SVM,5,0,0.0008582745556963822,120452,0.0,0.004720711264381325,0.005578985820077707,0.1
reuters-k500,GSI_MLC_PA_SVM,5,1,0.0903225557759807,960,0.1,0.13988577755735263,0.23020833333333332,0.2
reuters-k500,GSI_MLC_PA_SVM,5,2,0.13100867933427812,350,0.2,0.24327703495143616,0.3742857142857143,0.3
reuters-k500,GSI_MLC_PA_SVM,5,3,0.0927753279591717,204,0.3,0.3484011426290636,0.4411764705882353,0.4
reuters-k500,GSI_MLC_PA_SVM,5,4,0.06398704522946874,155,0.4,0.44569037412536994,0.5096774193548387,0.5
reuters-k500,GSI_MLC_PA_SVM,5,5,0.022436341910012647,118,0.5,0.5453602682594789,0.5677966101694916,0.6
reuters-k500,GSI_MLC_PA_SVM,5,6,0.008569906509417913,95,0.6,0.6440616724379505,0.6526315789473685,0.7
reuters-k500,GSI_MLC_PA_SVM,5,7,0.06708852128505349,106,0.7,0.7463338043039214,0.6792452830188679,0.8
reuters-k500,GSI_MLC_PA_SVM,5,8,0.13196826726665178,120,0.8,0.8569682672666518,0.725,0.9
reuters-k500,GSI_MLC_PA_SVM,5,9,0.08275543019918641,319,0.9,0.9667679693841393,0.8840125391849529,1.0
bibtex,BR_Logistic,1,0,0.004398679861262066,228956,0.0,0.0031355188494072337,0.007534198710669299,0.1
bibtex,BR_Logistic,1,1,0.05297034362371528,1472,0.1,0.14064378681106735,0.19361413043478262,0.2
bibtex,BR_Logistic,1,2,0.027354028288315152,649,0.2,0.24537324443895756,0.2727272727272727,0.3
bibtex,BR_Logistic,1,3,0.005236558149332993,399,0.3,0.3485949541393079,0.3433583959899749,0.4
bibtex,BR_Logistic,1,4,0.05688241961734747,306,0.4,0.4490392823624455,0.39215686274509803,0.5
bibtex,BR_Logistic,1,5,0.08217895496290412,269,0.5,0.5468629698327926,0.4646840148698885,0.6
bibtex,BR_Logistic,1,6,0.14962151659083667,239,0.6,0.6517135668000417,0.502092050209205,0.7
bibtex,BR_Logistic,1,7,0.16460338596985713,214,0.7,0.7487155355025674,0.5841121495327103,0.8
bibtex,BR_Logistic,1,8,0.25383431687951086,240,0.8,0.8496676502128442,0.5958333333333333,0.9
bibtex,BR_Logistic,1,9,0.09142045551788303,668,0.9,0.9761509944400387,0.8847305389221557,1.0
bibtex,BR_Logistic,2,0,0.004145718020190583,230539,0.0,0.0031111886203344474,0.00725690664052503,0.1
bibtex,BR_Logistic,2,1,0.06406323355127205,1504,0.1,0.1413888941083024,0.20545212765957446,0.2
bibtex,BR_Logistic,2,2,0.02812635547281067,632,0.2,0.24402554326136655,0.2721518987341772,0.3
bibtex,BR_Logistic,2,3,0.0034403944891581717,381,0.3,0.34564097034023816,0.34908136482939633,0.4
bibtex,BR_Logistic,2,4,0.030835454682914598,245,0.4,0.4512436179482207,0.4204081632653061,0.5
bibtex,BR_Logistic,2,5,0.06230882962210843,238,0.5,0.5497037876053017,0.48739495798319327,0.6
bibtex,BR_Logistic,2,6,0.08633366487328964,252,0.6,0.6498257283653531,0.5634920634920635,0.7
bibtex,BR_Logistic,2,7,0.22469930668755056,239,0.7,0.7518959594072159,0.5271966527196653,0.8
bibtex,BR_Logistic,2,8,0.17317109260448194,258,0.8,0.8514656662478928,0.6782945736434108,0.9
bibtex,BR_Logistic,2,9,0.11912124155282311,714,0.9,0.9762640986956802,0.8571428571428571,1.0
bibtex,BR_Logistic,3,0,0.0038056256485226986,236644,0.0,0.0031626473691747712,0.00696827301769747,0.1
bibtex,BR_Logistic,3,1,0.07351631784859375,1560,0.1,0.14058624625397034,0.2141025641025641,0.2
bibtex,BR_Logistic,3,2,0.04983662374073888,703,0.2,0.2460381984498728,0.2958748221906117,0.3
bibtex,BR_Logistic,3,3,0.006179178151014819,428,0.3,0.348961008764873,0.35514018691588783,0.4
bibtex,BR_Logistic,3,4,0.08557958642495078,271,0.4,0.44720320266111313,0.36162361623616235,0.5
bibtex,BR_Logistic,3,5,0.1122115186881274,256,0.5,0.5458052686881274,0.43359375,0.6
bibtex,BR_Logistic,3,6,0.1246268263271264,222,0.6,0.6516538533541534,0.527027027027027,0.7
bibtex,BR_Logistic,3,7,0.21665615246491732,207,0.7,0.7528880365228884,0.5362318840579711,0.8
bibtex,BR_Logistic,3,8,0.25776589064558675,242,0.8,0.8486749815546777,0.5909090909090909,0.9
bibtex,BR_Logistic,3,9,0.10504713707895419,670,0.9,0.9751963908102975,0.8701492537313433,1.0
bibtex,BR_Logistic,4,0,0.004333630246335221,228401,0.0,0.0029999628640276937,0.007333593110362914,0.1
bibtex,BR_Logistic,4,1,0.07975109087154744,1417,0.1,0.14113811166903126,0.2208892025405787,0.2
bibtex,BR_Logistic,4,2,0.04650416930856452,643,0.2,0.24587530192005133,0.29237947122861585,0.3
bibtex,BR_Logistic,4,3,0.005971522416387265,420,0.3,0.34644771289257775,0.3404761904761905,0.4
bibtex,BR_Logistic,4,4,0.02549425290904167,279,0.4,0.4484333210094001,0.4229390681003584,0.5
bibtex,BR_Logistic,4,5,0.0720542920386697,254,0.5,0.5484322447945752,0.4763779527559055,0.6
bibtex,BR_Logistic,4,6,0.13157372524083577,193,0.6,0.6445270931164835,0.5129533678756477,0.7
bibtex,BR_Logistic,4,7,0.1481817890616024,221,0.7,0.7499917438127336,0.6018099547511312,0.8
bibtex,BR_Logistic,4,8,0.2035783453134714,227,0.8,0.8555607241680969,0.6519823788546255,0.9
bibtex,BR_Logistic,4,9,0.08744791030222432,721,0.9,0.9751039435893256,0.8876560332871013,1.0
bibtex,BR_Logistic,5,0,0.004085623845654376,228874,0.0,0.0031934904268274265,0.0072791142724818025,0.1
bibtex,BR_Logistic,5,1,0.05025334197892606,1515,0.1,0.14248593194846668,0.19273927392739273,0.2
bibtex,BR_Logistic,5,2,0.05473654950555826,629,0.2,0.24733022314944972,0.302066772655008,0.3
bibtex,BR_Logistic,5,3,0.007947987030402615,373,0.3,0.34862037758085745,0.35656836461126007,0.4
bibtex,BR_Logistic,5,4,0.03401679445485595,305,0.4,0.44713154855321663,0.4131147540983607,0.5
bibtex,BR_Logistic,5,5,0.05029533095393618,282,0.5,0.546749231663156,0.49645390070921985,0.6
bibtex,BR_Logistic,5,6,0.16044021461883823,221,0.6,0.6491279974242681,0.48868778280542985,0.7
bibtex,BR_Logistic,5,7,0.1621279692327654,222,0.7,0.7522180593228555,0.5900900900900901,0.8
bibtex,BR_Logistic,5,8,0.23678984602584552,272,0.8,0.8507604342611397,0.6139705882352942,0.9
bibtex,BR_Logistic,5,9,0.11729205806994802,719,0.9,0.9740375379030496,0.8567454798331016,1.0
bibtex,BR_MLP,1,0,,0,0.0,,,0.1
bibtex,BR_MLP,1,1,0.19315598011016846,5,0.1,0.19315598011016846,0.0,0.2
bibtex,BR_MLP,1,2,0.28034817256849687,2145,0.2,0.2812805735008978,0.0009324009324009324,0.3
bibtex,BR_MLP,1,3,0.36153256363747505,60780,0.3,0.3668468117454053,0.00531424810793024,0.4
bibtex,BR_MLP,1,4,0.4362568090799976,140194,0.4,0.4475839700141317,0.011327160934134129,0.5
bibtex,BR_MLP,1,5,0.48511831605291866,29519,0.5,0.5266847647808566,0.04156644872793794,0.6
bibtex,BR_MLP,1,6,0.12351903527282004,731,0.6,0.629674986025214,0.506155950752394,0.7
bibtex,BR_MLP,1,7,0.2801102368455184,38,0.7,0.7198897631544816,1.0,0.8
bibtex,BR_MLP,1,8,,0,0.8,,,0.9
bibtex,BR_MLP,1,9,,0,0.9,,,1.0
bibtex,BR_MLP,2,0,,0,0.0,,,0.1
bibtex,BR_MLP,2,1,0.18856219947338104,8,0.1,0.18856219947338104,0.0,0.2
bibtex,BR_MLP,2,2,0.2813020292409964,2081,0.2,0.2813020292409964,0.0,0.3
bibtex,BR_MLP,2,3,0.3624968001560276,59904,0.3,0.3673211858397883,0.004824385683760684,0.4
bibtex,BR_MLP,2,4,0.43626667402005376,141737,0.4,0.4479008979700456,0.011634223949991886,0.5
bibtex,BR_MLP,2,5,0.48756245316786295,30475,0.5,0.5266108534960008,0.03904840032813782,0.6
bibtex,BR_MLP,2,6,0.11289433209101363,750,0.6,0.6288943320910136,0.516,0.7
bibtex,BR_MLP,2,7,0.26246222790251383,47,0.7,0.7162611763528053,0.9787234042553191,0.8
bibtex,BR_MLP,2,8,,0,0.8,,,0.9
bibtex,BR_MLP,2,9,,0,0.9,,,1.0
bibtex,BR_MLP,3,0,,0,0.0,,,0.1
bibtex,BR_MLP,3,1,0.18886204808950424,6,0.1,0.18886204808950424,0.0,0.2
bibtex,BR_MLP,3,2,0.28049267914216475,2120,0.2,0.28143607536857984,0.0009433962264150943,0.3
bibtex,BR_MLP,3,3,0.36227932446977074,61607,0.3,0.3670677413704476,0.004788416900676871,0.4
bibtex,BR_MLP,3,4,0.43662984311635417,145864,0.4,0.44768808915375885,0.011058246037404705,0.5
bibtex,BR_MLP,3,5,0.48773401616644363,30866,0.5,0.5263525608434345,0.038618544676990864,0.6
bibtex,BR_MLP,3,6,0.11592442324960872,689,0.6,0.6282611431334985,0.5123367198838897,0.7
bibtex,BR_MLP,3,7,0.28004901315651687,51,0.7,0.7199509868434831,1.0,0.8
bibtex,BR_MLP,3,8,,0,0.8,,,0.9
bibtex,BR_MLP,3,9,,0,0.9,,,1.0
bibtex,BR_MLP,4,0,,0,0.0,,,0.1
bibtex,BR_MLP,4,1,0.18714499175548555,5,0.1,0.18714499175548555,0.0,0.2
bibtex,BR_MLP,4,2,0.2805292688722975,2274,0.2,0.28140877634811107,0.0008795074758135445,0.3
bibtex,BR_MLP,4,3,0.3617656915368524,61172,0.3,0.36691510630177754,0.005149414764925129,0.4
bibtex,BR_MLP,4,4,0.43597996270708594,139131,0.4,0.44760929046294196,0.011629327755855992,0.5
bibtex,BR_MLP,4,5,0.48528470357882975,29427,0.5,0.5267772104602652,0.041492506881435416,0.6
bibtex,BR_MLP,4,6,0.11108200366680443,715,0.6,0.6299631225479233,0.5188811188811189,0.7
bibtex,BR_MLP,4,7,0.26248353948959935,52,0.7,0.7182856912796314,0.9807692307692307,0.8
bibtex,BR_MLP,4,8,,0,0.8,,,0.9
bibtex,BR_MLP,4,9,,0,0.9,,,1.0
bibtex,BR_MLP,5,0,,0,0.0,,,0.1
bibtex,BR_MLP,5,1,0.18834556825459003,8,0.1,0.18834556825459003,0.0,0.2
bibtex,BR_MLP,5,2,0.28089425316215016,2104,0.2,0.28184482350435547,0.0009505703422053232,0.3
bibtex,BR_MLP,5,3,0.3618248968511122,59911,0.3,0.36686570738674,0.005040810535627848,0.4
bibtex,BR_MLP,5,4,0.4358258825844526,141353,0.4,0.4474068182561398,0.011580935671687194,0.5
bibtex,BR_MLP,5,5,0.48562950633074103,29260,0.5,0.5268803607394902,0.04125085440874914,0.6
bibtex,BR_MLP,5,6,0.10346242224657409,744,0.6,0.6290000566551762,0.5255376344086021,0.7
bibtex,BR_MLP,5,7,0.21441740356385708,32,0.7,0.7230825964361429,0.9375,0.8
bibtex,BR_MLP,5,8,,0,0.8,,,0.9
bibtex,BR_MLP,5,9,,0,0.9,,,1.0
bibtex,CC_Logistic,1,0,0.004932118408987206,229388,0.0,0.0029758802657473046,0.00790799867473451,0.1
bibtex,CC_Logistic,1,1,0.06814325898429685,1307,0.1,0.14226224981447896,0.21040550879877581,0.2
bibtex,CC_Logistic,1,2,0.07164336432763138,556,0.2,0.24490339826229665,0.31654676258992803,0.3
bibtex,CC_Logistic,1,3,0.020128762456759097,382,0.3,0.34735389334681144,0.32722513089005234,0.4
bibtex,CC_Logistic,1,4,0.029787842716489488,266,0.4,0.44708107579919626,0.41729323308270677,0.5
bibtex,CC_Logistic,1,5,0.10272947413280675,227,0.5,0.5476633948376526,0.44493392070484583,0.6
bibtex,CC_Logistic,1,6,0.12522813239518327,204,0.6,0.6497379363167519,0.5245098039215687,0.7
bibtex,CC_Logistic,1,7,0.16141120195388792,210,0.7,0.7518873924300784,0.5904761904761905,0.8
bibtex,CC_Logistic,1,8,0.2217874413159624,199,0.8,0.8499281448335504,0.628140703517588,0.9
bibtex,CC_Logistic,1,9,0.09918656630820721,673,0.9,0.9758581859218773,0.8766716196136701,1.0
bibtex,CC_Logistic,2,0,0.0044948855939614864,230836,0.0,0.0029432956256056518,0.007438181219567138,0.1
bibtex,CC_Logistic,2,1,0.07688609889340076,1393,0.1,0.14134792838585267,0.21823402727925342,0.2
bibtex,CC_Logistic,2,2,0.06523541068488903,550,0.2,0.24567368022420188,0.3109090909090909,0.3
bibtex,CC_Logistic,2,3,0.01785588917437564,356,0.3,0.34731265015146706,0.3651685393258427,0.4
bibtex,CC_Logistic,2,4,0.03457325483223356,251,0.4,0.4489158843143053,0.41434262948207173,0.5
bibtex,CC_Logistic,2,5,0.03743375233701762,222,0.5,0.5509472658505311,0.5135135135135135,0.6
bibtex,CC_Logistic,2,6,0.09871210576149447,228,0.6,0.651343684708863,0.5526315789473685,0.7
bibtex,CC_Logistic,2,7,0.15806202525677893,207,0.7,0.7522649238075035,0.5942028985507246,0.8
bibtex,CC_Logistic,2,8,0.21723935857732246,235,0.8,0.8512819117688118,0.6340425531914894,0.9
bibtex,CC_Logistic,2,9,0.1158478647799781,724,0.9,0.9763451023490389,0.8604972375690608,1.0
bibtex,CC_Logistic,3,0,0.00432447914854615,237039,0.0,0.002994991487087649,0.007319470635633799,0.1
bibtex,CC_Logistic,3,1,0.0889767557114384,1389,0.1,0.13996492895378837,0.22894168466522677,0.2
bibtex,CC_Logistic,3,2,0.05433109813318479,635,0.2,0.24488150029201208,0.2992125984251969,0.3
bibtex,CC_Logistic,3,3,0.010109483061925217,368,0.3,0.3485861691119878,0.358695652173913,0.4
bibtex,CC_Logistic,3,4,0.04623813269273286,265,0.4,0.4462381326927329,0.4,0.5
bibtex,CC_Logistic,3,5,0.07554397127538359,212,0.5,0.5472420844829308,0.4716981132075472,0.6
bibtex,CC_Logistic,3,6,0.1615288642144972,186,0.6,0.6453998319564327,0.4838709677419355,0.7
bibtex,CC_Logistic,3,7,0.20275218423130448,206,0.7,0.7512958735516928,0.5485436893203883,0.8
